Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Qty,Variant Price,Variant Compare At Price,Image Src,Image Alt Text,SEO Title,SEO Description,URL Redirect
"اكياس-نخيل-مقاس-70-90","اكياس نخيل مقاس 70×90 ","احصل على أكياس نخيل مقاس 70x90 عالية الجودة لتعبئة وتخزين تمور النخيل، تصفح تشكيلتنا المتنوعة على متجر تاج الزراعية | أكياس وخيوط، شركة تاج الزراعية","","",",",true,"Default","",4100003,100,0.87,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/fee32a2a-1b3d-4854-bfe2-810298874b10-thumbnail-1000x1000-70.jpg","اكياس نخيل مقاس 70×90 ","اكياس نخيل مقاس 70×90 ","احصل على أكياس نخيل مقاس 70x90 عالية الجودة لتعبئة وتخزين تمور النخيل، تصفح تشكيلتنا المتنوعة على متجر تاج الزراعية | أكياس وخيوط، شركة تاج الزراعية",""
"حامض-فسفوريك-تركيز-85","حامض فسفوريك تركيز 85%","سماد حمض الفوسفوريك مركب كيميائي قوي يستخدم في العديد من التطبيقات الصناعية والزراعيةـ ويتميز بخصائصه الحمضية القوية | أسمدة زراعية، شركة تاج الزراعية","","",",",true,"Default","",1200300010,100,100.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/35785296-e9bd-49e9-9474-87da7cdb1ec5-thumbnail-1000x1000.png","حامض فسفوريك تركيز 85%","حامض فسفوريك تركيز 85%","سماد حمض الفوسفوريك مركب كيميائي قوي يستخدم في العديد من التطبيقات الصناعية والزراعيةـ ويتميز بخصائصه الحمضية القوية | أسمدة زراعية، شركة تاج الزراعية",""
"مانفيرت-فوليكين-1-لتر","مانفيرت فوليكين 1 لتر","اكتشف مانفيرت فوليكين 1 سماد عضوي سائل لتحسين نمو النباتات بجودة فائقة وفعالة, محفزات حيوية تحتوي هرمونات وإنزيمات وفيتامينات واحماض امينية وبروتينات مع مضادات الأكسدة ومشتقات احادية السكريات | أسمدة ","","",",",true,"Default","",1100045,100,92.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/c0c6e9bb-d520-4ced-b051-e8f4f382659e-thumbnail-1000x1000.png","مانفيرت فوليكين 1 لتر","مانفيرت فوليكين 1 لتر","اكتشف مانفيرت فوليكين 1 سماد عضوي سائل لتحسين نمو النباتات بجودة فائقة وفعالة, محفزات حيوية تحتوي هرمونات وإنزيمات وفيتامينات واحماض امينية وبروتينات مع مضادات ",""
"مانفيرت-استميولانت-5لتر","مانفيرت استميولانت 5لتر","سماد سائل، مانفيرت استميولانت يحتوي على نسبة كبيرة من عنصر الكالسيوم التي تقوي النباتات والجذور كما يحسن من إنتاج الثمار ويساعد في ازدهار النباتات | تاج الزراعية","","",",",true,"Default","",1100055,100,230.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/2f270637-1560-41cd-ab29-1167ba8f4d90-thumbnail-1000x1000.png","مانفيرت استميولانت 5لتر","مانفيرت استميولانت 5لتر","سماد سائل، مانفيرت استميولانت يحتوي على نسبة كبيرة من عنصر الكالسيوم التي تقوي النباتات والجذور كما يحسن من إنتاج الثمار ويساعد في ازدهار النباتات | تاج الزراعي",""
"مانفيرت-ك-فروت-20-لتر","مانفيرت -ك- فروت 20 لتر","مانفيرت كفروت يوفر حماية قوية وفعالة للفواكه، ويساعد في تقليل التلوث الحشري والحفاظ على سلامة المحصول | أسمدة سائلة، شركة تاج الزراعية","","",",",true,"Default","",1100048,100,575.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/fc6ea0cf-efab-4816-b963-29ec4a32dbe5-thumbnail-1000x1000.png","مانفيرت -ك- فروت 20 لتر","مانفيرت -ك- فروت 20 لتر","مانفيرت كفروت يوفر حماية قوية وفعالة للفواكه، ويساعد في تقليل التلوث الحشري والحفاظ على سلامة المحصول | أسمدة سائلة، شركة تاج الزراعية",""
"مانفيرت-ك-فروت-5-لتر","مانفيرت -ك- فروت 5 لتر","مانفيرت كفروت هو منتج مبيد حشري يستخدم لمكافحة الحشرات الضارة في الفواكه. يساعد في السيطرة على الآفات المختلفة","","",",",true,"Default","",1100054,100,201.25,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/fa9e3de1-6728-4438-8b52-0dc6185982c6-thumbnail-1000x1000.png","مانفيرت -ك- فروت 5 لتر","مانفيرت -ك- فروت 5 لتر","مانفيرت كفروت هو منتج مبيد حشري يستخدم لمكافحة الحشرات الضارة في الفواكه. يساعد في السيطرة على الآفات المختلفة",""
"مغنيسيوم-ديفينس-5لتر","مغنيسيوم ديفينس 5لتر","ماغنيسيوم ديفينس 5 لتر السماد العضوي عالي الجودة من تاج للزراعة، لتزود من صحة وقوة نباتاتك واستفد من تركيبة فريدة تحتوي على مغذيات مهمة | الأسمدة الزراعية، شركة تاج الزراعية","","",",",true,"Default","",1100052,100,218.50,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/b8c0ab62-b737-4f24-aea8-7426bddf71c4-thumbnail-1000x1000.png","مغنيسيوم ديفينس 5لتر","مغنيسيوم ديفينس 5لتر","ماغنيسيوم ديفينس 5 لتر السماد العضوي عالي الجودة من تاج للزراعة، لتزود من صحة وقوة نباتاتك واستفد من تركيبة فريدة تحتوي على مغذيات مهمة | الأسمدة الزراعية، شركة",""
"حبحب-جاكي","حبحب جاكي ","حبحب جاكي ,الخيار الأول للمزارعين الذين يسعون لتحقيق أقصى استفادة من مزارعهم فهو نبات قوي ذو مجموع خضري متوسط يحمي الثمار من لسعة الشمس | بذور خضار، شركة تاج الزراعية","","",",",true,"Default","",5100700003,100,155.25,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/577d77c1-7ced-460b-92de-2c8f0807d42f-thumbnail-1000x1000.png","حبحب جاكي ","حبحب جاكي ","حبحب جاكي ,الخيار الأول للمزارعين الذين يسعون لتحقيق أقصى استفادة من مزارعهم فهو نبات قوي ذو مجموع خضري متوسط يحمي الثمار من لسعة الشمس | بذور خضار، شركة تاج ال",""
"فاصولياء-هندي-هجين-f1","فاصولياء هندي هجين F1 ","احصل على الفاصولياء هندي هجين F1 انبات 90% نقاء 98 % الوزن 1 كيلو، عالية الجودة (صنع في الهند)، الآن من تاج الزراعية | بذور خضار، شركة تاج الزراعية","","",",",true,"Default","",5102000002,100,57.50,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/468bf0f2-572b-4fc0-b320-6cc5229f70cd-thumbnail-1000x1000-70.jpg","فاصولياء هندي هجين F1 ","فاصولياء هندي هجين F1 ","احصل على الفاصولياء هندي هجين F1 انبات 90% نقاء 98 % الوزن 1 كيلو، عالية الجودة (صنع في الهند)، الآن من تاج الزراعية | بذور خضار، شركة تاج الزراعية",""
"لوبيا-هجين-f1","لوبيا هجين F1  ","بذور لوبيا هجين F1 من البذور التي يسهل زراعتها وأيضا تنمو بسرعة كبيرة حيث أنه محصول يجمع ما بين الثمرة والورق أيضا، وتتعدد فوائد بذور اللوبيا وذلك لأنه تحتوي على الكثير من الفيتامينات والمعادن المفيدة","","",",",true,"Default","",5103100001,100,57.50,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/49aee5cf-87f1-4cf5-a90d-8c20f2b2add6-thumbnail-1000x1000-70.jpg","لوبيا هجين F1  ","لوبيا هجين F1  ","بذور لوبيا هجين F1 من البذور التي يسهل زراعتها وأيضا تنمو بسرعة كبيرة حيث أنه محصول يجمع ما بين الثمرة والورق أيضا، وتتعدد فوائد بذور اللوبيا وذلك لأنه تحتوي عل",""
"سلك-لبانة","سلك لبانة","سلك لبانة عبارة عن لفات من أسلاك حديدية مغطاة بالبلاستيك يوجد منها مقاسات محددة، تتميز بجودتها العالية وقدرتها على ربط 750 بالة متوسطة كما أنها سهلة للتركيب مع أى مكبس","","",",",true,"Default","",4200139,100,190.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/9569513d-a49f-4886-90a4-17dcf0cffae8-thumbnail-1000x1000-70.jpg","سلك لبانة","سلك لبانة","سلك لبانة عبارة عن لفات من أسلاك حديدية مغطاة بالبلاستيك يوجد منها مقاسات محددة، تتميز بجودتها العالية وقدرتها على ربط 750 بالة متوسطة كما أنها سهلة للتركيب مع ",""
"ذرة-بايبر-سودانية-هندية","ذرة بايبر سودانية هندية","بذور ذرة بايبر سودانية هندية من أجود انواع الذرة وأكثرها إنتاجية، وهي تعتبر من النباتات التي يمكن زراعتها مهما كانت الظروف قاسية. ورغم ذلك تتميز دائمًا بالمذاق الحلو، ورغم زراعتها في طقوس مناخية مختلف","","",",",true,"Default","",5101400001,100,115.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/5feb6753-d84a-4945-9c0b-719ac56024a7-thumbnail-1000x1000-70.jpg","ذرة بايبر سودانية هندية","ذرة بايبر سودانية هندية","بذور ذرة بايبر سودانية هندية من أجود انواع الذرة وأكثرها إنتاجية، وهي تعتبر من النباتات التي يمكن زراعتها مهما كانت الظروف قاسية. ورغم ذلك تتميز دائمًا بالمذاق ",""
"مانفيرت-استميولانت-1-لتر","مانفيرت استميولانت 1 لتر ","مانفيرت استميولايت احماض امينية 1 لتر- استفد من تركيبته الفعالة فأقصى استفادة منه تزيد نمو نباتاتك وتقوم بالتطور الصحي والحصول علي جودة مضمونة للنباتات في مزرعتك وتعزيز النمو | شركة تاج الزراعية","","",",",true,"Default","",1100047,100,51.75,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/635435bf-abaa-4eef-958e-05c79d2a07a5-thumbnail-1000x1000.png","مانفيرت استميولانت 1 لتر ","مانفيرت استميولانت 1 لتر ","مانفيرت استميولايت احماض امينية 1 لتر- استفد من تركيبته الفعالة فأقصى استفادة منه تزيد نمو نباتاتك وتقوم بالتطور الصحي والحصول علي جودة مضمونة للنباتات في مزرعت",""
"مانفيرت-فوليكين-5-لتر","مانفيرت فوليكين 5 لتر","محفزات حيوية تحتوي هرمونات وإنزيمات وفيتامينات واحماض امينية وبروتينات مع مضادات الأكسدة ومشتقات احادية السكريات | أسمدة زراعية، شركة تاج الزراعية","","",",",true,"Default","",1100053,100,460.00,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/fa458efb-acfe-418f-bf57-f0fc917ffee8-thumbnail-1000x1000.png","مانفيرت فوليكين 5 لتر","مانفيرت فوليكين 5 لتر","محفزات حيوية تحتوي هرمونات وإنزيمات وفيتامينات واحماض امينية وبروتينات مع مضادات الأكسدة ومشتقات احادية السكريات | أسمدة زراعية، شركة تاج الزراعية",""
"سويل-ايكو-20-لتر","سويل ايكو 20 لتر","سويل ايكو يحتوي على ايونات الكالسيوم الأنشطة التي تعمل على إزاحة ايونات الصوديوم في التربة الزراعية وبذلك يحرر العناصر المعدنية ويتمكن النبات من امتصاصها والاستفادة منها","","",",",true,"Default","",1100050,100,402.50,,"https://media.zid.store/thumbs/7de0e23a-34de-4534-a0e6-ecf31aab83f7/0e1e641a-0b9c-4866-b159-1a2567d98796-thumbnail-1000x1000.png","سويل ايكو 20 لتر","سويل ايكو 20 لتر","سويل ايكو يحتوي على ايونات الكالسيوم الأنشطة التي تعمل على إزاحة ايونات الصوديوم في التربة الزراعية وبذلك يحرر العناصر المعدنية ويتمكن النبات من امتصاصها والاست",""
